Date,AAPL,WMT,TSLA,AMZN,GE,DB
2017-08-11 00:00:00-04:00,36.87408447265625,23.6157169342041,23.857999801635742,48.39950180053711,112.29806518554688,15.28936767578125
2017-08-14 00:00:00-04:00,37.429019927978516,23.70383644104004,24.253332138061523,49.165000915527344,113.01104736328125,15.504586219787598
2017-08-15 00:00:00-04:00,37.838802337646484,23.724390029907227,24.155332565307617,49.137001037597656,112.03065490722656,15.36110782623291
2017-08-16 00:00:00-04:00,37.686588287353516,23.786081314086914,24.194000244140625,48.909000396728516,111.8524169921875,15.280403137207031
2017-08-17 00:00:00-04:00,36.96305465698242,23.410106658935547,23.461332321166992,48.028499603271484,110.29273223876953,14.74236011505127
2017-08-18 00:00:00-04:00,36.87876510620117,23.29555320739746,23.163999557495117,47.923500061035156,109.40145874023438,14.814099311828613
2017-08-21 00:00:00-04:00,36.810874938964844,23.41305160522461,22.52400016784668,47.66450119018555,109.13410949707031,14.500240325927734
2017-08-22 00:00:00-04:00,37.412635803222656,23.504093170166016,22.75666618347168,48.345001220703125,109.62427520751953,14.616817474365234
2017-08-23 00:00:00-04:00,37.4594612121582,23.486482620239258,23.51799964904785,47.900001525878906,108.6884536743164,14.58991527557373
2017-08-24 00:00:00-04:00,37.29322814941406,23.010637283325195,23.528667449951172,47.622501373291016,108.28740692138672,14.598882675170898
2017-08-25 00:00:00-04:00,37.431365966796875,23.0958194732666,23.203332901000977,47.26300048828125,109.13410949707031,14.724425315856934
2017-08-28 00:00:00-04:00,37.808345794677734,22.91958236694336,23.04400062561035,47.30099868774414,109.04496765136719,14.706491470336914
2017-08-29 00:00:00-04:00,38.145530700683594,23.13693618774414,23.157333374023438,47.702999114990234,108.91126251220703,14.383666038513184
2017-08-30 00:00:00-04:00,38.2485466003418,23.06938362121582,23.545333862304688,48.37950134277344,108.19828033447266,14.356762886047363
2017-08-31 00:00:00-04:00,38.40074157714844,22.931333541870117,23.726667404174805,49.029998779296875,109.40145874023438,14.338829040527344
2017-09-01 00:00:00-04:00,38.41245651245117,23.019447326660156,23.69333267211914,48.912498474121094,112.03065490722656,14.401599884033203
2017-09-05 00:00:00-04:00,37.95118713378906,23.43947982788086,23.305999755859375,48.26350021362305,110.29273223876953,14.0429048538208
2017-09-06 00:00:00-04:00,37.91136932373047,23.521718978881836,22.968666076660156,48.38999938964844,111.05030822753906,14.338829040527344
2017-09-07 00:00:00-04:00,37.75917434692383,23.533472061157227,23.374000549316406,48.9734992980957,107.0396499633789,14.276057243347168
2017-09-08 00:00:00-04:00,37.14336395263672,23.169248580932617,22.893333435058594,48.29499816894531,106.14839935302734,14.347795486450195
2017-09-11 00:00:00-04:00,37.81536865234375,23.227996826171875,24.246000289916992,48.89799880981445,105.7027816772461,14.652687072753906
2017-09-12 00:00:00-04:00,37.66551208496094,23.3836669921875,24.183332443237305,49.12900161743164,106.5494613647461,15.226598739624023
2017-09-13 00:00:00-04:00,37.38219451904297,23.457107543945312,24.415332794189453,49.97999954223633,107.44071197509766,15.047252655029297
2017-09-14 00:00:00-04:00,37.06141662597656,23.40423011779785,25.176000595092773,49.61050033569336,108.10911560058594,14.9575777053833
2017-09-15 00:00:00-04:00,37.43604278564453,23.609846115112305,25.320667266845703,49.339500427246094,107.70406341552734,14.832036018371582
2017-09-18 00:00:00-04:00,37.1527214050293,23.49822425842285,25.666667938232422,48.70949935913086,110.0895004272461,14.858936309814453
2017-09-19 00:00:00-04:00,37.16676712036133,23.512910842895508,25.00666618347168,48.49300003051758,108.91929626464844,14.849968910217285
2017-09-20 00:00:00-04:00,36.5439453125,23.64508819580078,24.92733383178711,48.660499572753906,109.4593734741211,14.688555717468262
2017-09-21 00:00:00-04:00,35.91641616821289,23.501161575317383,24.43199920654297,48.23249816894531,111.39472961425781,14.966545104980469
2017-09-22 00:00:00-04:00,35.565181732177734,23.360170364379883,23.4060001373291,47.755001068115234,111.93485260009766,14.912738800048828
2017-09-25 00:00:00-04:00,35.25142288208008,23.248554229736328,22.999332427978516,46.989498138427734,113.01502227783203,14.383666038513184
2017-09-26 00:00:00-04:00,35.85788345336914,23.319047927856445,23.016666412353516,46.93000030517578,112.20487976074219,14.365732192993164
2017-09-27 00:00:00-04:00,36.113101959228516,23.289676666259766,22.731332778930664,47.54349899291992,109.68441009521484,14.858936309814453
2017-09-28 00:00:00-04:00,35.890655517578125,23.189815521240234,22.639999389648438,47.81999969482422,109.09929656982422,15.226598739624023
2017-09-29 00:00:00-04:00,36.087345123291016,22.951894760131836,22.739999771118164,48.067501068115234,108.82928466796875,15.495620727539062
2017-10-02 00:00:00-04:00,36.01474380493164,23.042945861816406,22.768667221069336,47.95949935913086,110.58458709716797,15.325240135192871
2017-10-03 00:00:00-04:00,36.171634674072266,23.26911735534668,23.209333419799805,47.85499954223633,111.61976623535156,15.307304382324219
2017-10-04 00:00:00-04:00,35.93748092651367,23.23093032836914,23.667333602905273,48.272499084472656,110.17951965332031,15.056220054626465
2017-10-05 00:00:00-04:00,36.38471984863281,23.324928283691406,23.68866729736328,49.04249954223633,110.44956970214844,15.441816329956055
2017-10-06 00:00:00-04:00,36.3636360168457,23.20449447631836,23.79199981689453,49.479000091552734,109.77442169189453,15.432847023010254
2017-10-09 00:00:00-04:00,36.49009323120117,23.653900146484375,22.862667083740234,49.54949951171875,105.45369720458984,15.127957344055176
2017-10-10 00:00:00-04:00,36.504127502441406,24.71132469177246,23.70599937438965,49.36000061035156,105.13862609863281,15.235568046569824
2017-10-11 00:00:00-04:00,36.65631866455078,25.181285858154297,23.639999389648438,49.75,103.83338928222656,15.172794342041016
2017-10-12 00:00:00-04:00,36.527557373046875,25.289968490600586,23.711999893188477,50.04650115966797,103.74340057373047,14.975512504577637
2017-10-13 00:00:00-04:00,36.759361267089844,25.442703247070312,23.704666137695312,50.14699935913086,103.42833709716797,14.867904663085938
2017-10-16 00:00:00-04:00,37.43604278564453,25.184223175048828,23.373332977294922,50.31700134277344,105.13862609863281,14.993446350097656
2017-10-17 00:00:00-04:00,37.57420349121094,25.254716873168945,23.71666717529297,50.45650100708008,104.37346649169922,14.984478950500488
2017-10-18 00:00:00-04:00,37.407958984375,25.325214385986328,23.976667404174805,49.849998474121094,104.0584487915039,15.145890235900879
2017-10-19 00:00:00-04:00,36.522865295410156,25.378082275390625,23.45400047302246,49.330501556396484,106.12881469726562,15.127957344055176
2017-10-20 00:00:00-04:00,36.58609390258789,25.683563232421875,23.00666618347168,49.14550018310547,107.25399780273438,15.226598739624023
2017-10-23 00:00:00-04:00,36.567344665527344,26.038969039916992,22.468000411987305,48.314998626708984,100.45779418945312,14.912738800048828
2017-10-24 00:00:00-04:00,36.785118103027344,25.842174530029297,22.48933219909668,48.79499816894531,98.5224609375,15.405945777893066
2017-10-25 00:00:00-04:00,36.62355422973633,25.989032745361328,21.722667694091797,48.64550018310547,96.76715087890625,15.352143287658691
2017-10-26 00:00:00-04:00,36.857704162597656,26.030155181884766,21.744667053222656,48.621498107910156,95.95699310302734,14.993446350097656
2017-10-27 00:00:00-04:00,38.178306579589844,25.897979736328125,21.391332626342773,55.04750061035156,93.57158660888672,14.634750366210938
2017-10-30 00:00:00-04:00,39.03764724731445,25.539630889892578,21.338666915893555,55.54249954223633,91.86128997802734,14.580947875976562
2017-10-31 00:00:00-04:00,39.58087158203125,25.645376205444336,22.101999282836914,55.263999938964844,90.73606872558594,14.58991527557373
2017-11-01 00:00:00-04:00,39.07745361328125,25.830427169799805,21.405332565307617,55.183998107910156,90.1059799194336,14.849968910217285
2017-11-02 00:00:00-04:00,39.363121032714844,26.083030700683594,19.950666427612305,54.71099853515625,89.74591064453125,15.29833698272705
2017-11-03 00:00:00-04:00,40.39103698730469,26.341510772705078,20.4060001373291,55.58000183105469,90.64604187011719,15.083121299743652
2017-11-06 00:00:00-05:00,40.80080032348633,26.053659439086914,20.185333251953125,56.03300094604492,90.6010513305664,15.092086791992188
2017-11-07 00:00:00-05:00,40.93193435668945,26.127092361450195,20.40333366394043,56.15850067138672,90.96111297607422,14.9575777053833
2017-11-08 00:00:00-05:00,41.26676559448242,26.51186752319336,20.292667388916016,56.64400100708008,90.5560531616211,15.280403137207031
2017-11-09 00:00:00-05:00,41.182472229003906,26.523622512817383,20.19933319091797,56.45650100708008,89.97093963623047,15.612195014953613
2017-11-10 00:00:00-05:00,41.04616928100586,26.70572853088379,20.19933319091797,56.26750183105469,92.2213363647461,16.087467193603516
2017-11-13 00:00:00-05:00,40.88166809082031,26.726293563842773,21.02666664123535,56.458499908447266,85.60516357421875,16.07849884033203
2017-11-14 00:00:00-05:00,40.263648986816406,26.755666732788086,20.579999923706055,56.84199905395508,80.56429290771484,16.3116512298584
2017-11-15 00:00:00-05:00,39.73256301879883,26.38556480407715,20.753332138061523,56.33449935913086,82.18456268310547,16.57170295715332
2017-11-16 00:00:00-05:00,40.207244873046875,29.261167526245117,20.833332061767578,56.864498138427734,82.13957214355469,17.07387924194336
